GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "26000","Michigan",3,SQINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",1678604,1680220,1711652,1750564,1764596,1764576,1779580,1873372,1943388,1996928,1965072,1937100,1984904,1952572,1948956,2008836,2063732,2110424,2115144,2103112,2027284,2033560,2031448,2058596,2078284,2112824,2178780,2208728,2211040,2208728,2198772,2171468,2172996,2155820,2158976,2134228,2218996,2215888,2188384,2161856,2175820,2157776,2157808,2167016,2121820,2153552,2137012,2138916,2112524,2145096,2154996,2138988,2203852,2200552,2225452,2222352,2205028,2204588,2226968,2304152,2353716,2300668,2272588,2315832,2367100,2390488,2442340,2460124,2543788,2659548,2631200,2729324,2700596,2798644,2829740,2906256,2925444,2934996,2989232,3022428,3183772,3183408,3199900,3188316,3302715,3360762
 "26000","Michigan",3,SQINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",14875788,16210384,16884988,18858192,18257584,17583420,17894560,18795388,19771812,19634524,19852592,19924284,19364000,19052376,18986580,19133236,19044912,19514700,19487324,19165144,19302436,19147020,19404632,19592364,19252608,19486412,19710304,19823076,19840216,20887088,20469432,21096472,20992492,21016848,21071064,21280124,21559216,21466844,21988700,21557188,22377328,21880004,21670836,21839728,18970272,19823008,19439880,19507056,18352136,19514952,20094704,20249256,20885120,20968676,21563288,21643444,22077796,22422592,22850124,23220932,23968888,24017708,23576000,24191728,24724300,24918748,25342380,25652000,26088940,26891712,27346204,27922768,28014400,28188740,28690740,28859500,29618488,29295704,29702984,29960532,30795352,30694036,30631944,30696456,31063908,31734585
 "26000","Michigan",3,SQINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",7175768,6324356,6560696,6726808,6806192,6774024,6420848,6696124,6918224,7228436,7002240,6938220,6806496,6927316,6759460,6860168,5717060,6792864,6558548,6531968,6862760,6617944,6776880,6701876,7756292,7612008,7458300,7584584,7616140,7400456,7189324,7285092,6743892,7177832,7519832,7137488,7293948,7129188,7080256,6762644,7047120,7031956,6720720,6615588,5569960,6037640,6169864,6047740,5509436,6061220,6225296,6250384,7175316,6577496,6667312,6972324,6871100,6989688,6973336,7764768,6677696,7384576,7411436,7337756,7375380,7859420,7574044,7881832,8156940,7849992,8020392,8013136,8818676,8059668,8544528,8692140,9595908,9708504,9888888,11978716,10454400,10416904,10288836,9938764,10037156,10188790
 "26000","Michigan",3,SQINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",7058120,7123728,7232312,7554204,7507988,7843916,8048876,8569428,8790320,9023260,9022892,8860488,8773380,8521604,8413248,8183180,8535152,8691752,8794640,8871036,9049276,9049120,8986848,9064064,9098684,9389492,9872564,9941832,10226392,10356624,10641600,10576648,10639516,10605576,10507608,10445860,10267416,10172572,10263592,10262152,10253808,10165332,9955452,9724460,9071200,8819652,8599016,8899716,8869368,9134280,9460916,9753712,10026936,10029024,10380464,10440244,10836760,10798280,10765604,10791064,10898648,11059208,11026824,11193324,11247252,11279420,11441432,11547412,11784080,11845836,11922920,12110384,11951060,11863036,12049132,12380324,12341552,12486920,12532608,12741612,13132652,13127604,13181276,13161852,13180421,13425893
 "26000","Michigan",3,SQINC6N,1500,"61","   Educational services","Thousands of dollars",1234896,1235760,1283608,1400404,1387316,1388888,1420304,1422344,1418344,1525496,1482580,1451100,1533896,1546804,1584544,1575396,1639332,1722092,1766228,1798708,1807676,1830656,1914960,2118116,2016052,2128560,2151888,2150208,2132040,2319644,2263748,2239328,2317324,2275416,2378480,2436936,2468612,2459880,2495956,2647260,2501424,2546568,2577860,2645316,2643740,2694688,2739984,2676032,2707888,2812944,2738268,2741704,2658484,2727672,2828848,2830288,2916008,2915996,2943196,3036488,2925268,2966316,2969568,3047976,3142012,3170556,3175864,3164612,3139820,3196460,3215776,3311164,3262012,3393832,3376692,3250676,3256324,3159076,3151440,3140708,3381236,3286364,3284076,3312300,3256310,3185783
 "26000","Michigan",3,SQINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",15847444,15755268,16011468,16222000,16651760,16777536,17109644,17481972,17673120,17943308,18193532,18475512,18333088,18649928,19152112,19603120,19846924,20063468,20201684,20489044,20813716,21008140,21363716,21832608,21933228,22500452,23145136,22948672,23546076,23869308,24143040,24539088,25057472,25394240,25622208,25807880,26232632,26359440,26626916,26714356,27280156,27819160,28036504,28569064,28014760,28731320,29073348,29651388,28964780,29274148,29688248,29969300,29543496,29962568,30160876,30485220,30889740,30732292,30950600,30978100,31227200,31332444,31501048,31572972,31863212,31908744,31996896,32156724,33170656,33423048,33749860,34229280,34747684,35439468,35615232,36058296,36024672,36495820,36043524,36697340,37346692,37574192,37885292,38015924,38627321,38696963
 "26000","Michigan",3,SQINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",1289980,1187396,1215972,1288760,1288192,1366156,1474396,1603288,1796808,1790648,1779860,1746972,1780624,1778960,1754184,1860908,1867788,1922548,2004456,1945180,1896200,1932972,1945592,2053648,2092476,2048280,1983828,1903904,1970844,1967764,2120272,2003844,2080664,2095192,2066080,2104924,1961652,1899144,1886444,2019980,2082728,2079988,2041768,1922480,1943972,1968428,1964632,1977424,1934664,1868752,1826808,1897504,1688216,1653084,1832804,1742188,1738144,1744056,1800548,1887300,1868220,1881904,1841208,1889188,2018732,1983304,1962336,1935408,1906208,2074600,2010152,2071824,2074792,2147984,2338464,2295820,2206344,2365708,2385836,2328040,2482304,2239168,2247216,2378988,2395367,2425516
 "26000","Michigan",3,SQINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",4983392,4943292,4974796,5010212,4972468,5171636,5180644,5504940,5663776,5823392,5711224,5419744,5303528,5112976,5018768,5008572,5082292,5203612,5233428,5292624,5240956,5329280,5376556,5542972,5586292,5657268,5741528,5685724,5720500,5733436,5752124,5676552,5828264,5768784,5726064,5904548,6210396,6245620,6280720,6304604,6207096,6186276,6213808,6099028,5863192,5979204,5990464,5945424,5960848,5974812,6049752,6063404,6196296,6352476,6468172,6636172,6792292,6868452,6837520,6962148,6936948,7009856,7050276,7123776,7253284,7381492,7465872,7610328,7826660,7863852,7989492,8177444,8271608,8419308,8531636,8574256,8810960,8822992,8949800,8948592,9277736,9235432,9406864,9476892,9567973,9634643
 "26000","Michigan",3,SQINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",5140912,5177160,5182772,5194244,5275816,5422424,5423756,5652420,5744004,5771620,5814120,5642552,5890732,5852620,5967504,6000200,5982524,6045052,6115812,6164200,6145556,6102900,6080248,6169380,6313236,6394616,6474940,6370456,6332048,6375464,6344544,6333024,6422184,6451784,6405992,6435864,6491428,6535176,6555920,6556128,6556640,6544732,6504592,6714768,6331052,6345384,6256192,6238372,6103332,6153772,6173972,6179120,6114632,6250264,6306920,6309372,6504924,6468020,6496112,6531440,6629196,6593020,6568384,6684248,6851996,7088016,7020872,7334636,7256624,7347272,7582324,7577180,7597012,7742176,7727388,7897388,7832436,7859852,7837644,8018640,8171908,8286856,8370628,8420156,8474904,8543820
 "26000","Michigan",3,SQINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",27181812,27643772,27454528,27705576,28370776,28984884,29487500,30285156,30416024,31130432,31341600,31878224,31992824,32464296,33168508,33446908,33821924,33770756,34684412,34386996,35141080,35425488,35526200,35694692,36098248,36384168,36890692,37115988,37752416,37955340,37837076,38307660,38115960,38531880,38620744,39123980,38917204,39448900,39535348,39475232,40086848,40535396,40577096,40305612,40495184,40830788,41127048,41683056,42008540,42674232,42355304,42275148,41265148,41228388,41195396,40521032,41253900,39552320,40352804,40313932,41139480,40735128,40764924,40488380,39844056,40240956,40745568,41202088,42082280,42520104,43032784,43042084,42855604,43405948,43267572,43688576,43722988,44193924,44491540,45074472,44983328,45684584,46128672,46170580,46532335,46877630
