GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "11000","District of Columbia",2,SQINC6N,300,"22","   Utilities","Thousands of dollars",115968,120328,126040,132812,153480,163084,166532,174620,176412,176184,178760,235920,(D),(D),(D),(D),(D),(D),(D),(D),238312,251648,258352,253340,258424,268764,260884,261452,274488,269688,274928,288332,271344,286024,322348,300096,291364,296500,299368,308280,340868,298132,312032,309408,335924,319516,304884,318636,200780,238572,231520,248268,248384,256256,254864,252396,214392,245584,238728,233352,247784,257804,248108,284892,261592,274960,277396,263896,290816,280192,295256,296500,308952,303796,301172,327732,323336,313516,322528,331968,358360,337612,468384,323300,347470,347782
 "11000","District of Columbia",2,SQINC6N,400,"23","   Construction","Thousands of dollars",467152,483592,480488,479692,507480,492796,521132,538700,563532,603736,594216,632056,623480,639388,631768,628256,656308,684396,728476,771112,798000,765948,761924,742976,747744,746128,768868,787876,(D),(D),(D),(D),778768,868400,803364,822460,842724,838588,858256,867944,922860,850268,890352,922420,870692,842852,786644,762296,771148,813696,832916,841200,879340,944392,981376,995004,1035612,1046592,1074948,1098148,1052428,1077900,1098900,1110264,1168420,1133152,1146520,1177128,1083256,1189668,1166196,1199116,1218476,1237624,1184072,1210364,(D),(D),(D),(D),1365488,1361532,1360952,1360204,1317516,1338937
 "11000","District of Columbia",2,SQINC6N,500,"31-33","   Manufacturing","Thousands of dollars",(T),234152,232988,235492,259520,257484,(T),246828,267864,266052,252120,246928,271888,274476,262108,270480,(D),(D),(D),(D),209348,218176,214040,208568,269040,213768,222308,201524,208396,208900,191908,186372,167824,168340,159316,189356,158328,159956,164636,158444,159312,158148,155868,150196,145800,142744,143040,136804,132224,135124,130112,141340,134176,154804,132280,123996,123664,121316,128380,131916,130736,136376,130776,134176,137024,123524,110912,109104,121124,127152,136984,129160,139928,135164,135316,142996,(D),(D),(D),(D),153952,148904,164876,143536,151486,153031
 "11000","District of Columbia",2,SQINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",71980,88020,86192,88036,104292,101336,88380,90992,105212,112136,94892,92396,112316,125608,128208,119236,(D),(D),(D),(D),95092,106364,101312,94624,151804,98396,101872,85968,89864,89044,81724,80512,70792,67064,61664,82884,49608,59368,58124,53128,56256,58408,56284,52996,51512,49880,51524,48884,43132,48864,44692,45780,42652,44900,42888,42380,42956,43348,41628,41280,42812,45752,46544,41932,43616,40668,38856,43748,47952,44192,53496,54992,58816,64932,65828,66564,(D),(D),(D),(D),76240,72036,82620,66196,72385,73102
 "11000","District of Columbia",2,SQINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",138900,146132,146796,147456,155228,156148,149108,155836,162652,153916,157228,154532,159572,148868,133900,151244,(D),(D),(D),(D),114256,111812,112728,113944,117236,115372,120436,115556,118532,119856,110184,105860,97032,101276,97652,106472,108720,100588,106512,105316,103056,99740,99584,97200,94288,92864,91516,87920,89092,86260,85420,95560,91524,109904,89392,81616,80708,77968,86752,90636,87924,90624,84232,92244,93408,82856,72056,65356,73172,82960,83488,74168,81112,70232,69488,76432,(D),(D),(D),(D),77712,76868,82256,77340,79101,79929
 "11000","District of Columbia",2,SQINC6N,600,"42","   Wholesale trade","Thousands of dollars",297028,279312,274876,296768,321620,332704,324256,363432,330144,341668,348556,320532,321760,320608,351392,324592,315716,317680,330140,341224,356040,387972,386164,393372,415636,393328,409704,408020,416100,436236,445336,462768,456220,467664,457400,463508,501152,504256,520468,515312,504524,504000,541508,553912,501664,496500,499240,550932,519264,561204,547888,576984,580468,562476,574244,573124,598916,631052,646328,676452,661156,629440,637780,615104,656908,656196,680380,691620,700100,702860,648472,624104,649288,671980,687984,683164,666472,714576,685476,721224,709900,682056,716508,719236,794027,809491
 "11000","District of Columbia",2,SQINC6N,700,"44-45","   Retail trade","Thousands of dollars",483160,511196,491224,530628,526408,527976,524700,555120,546656,562136,577888,519496,547008,550048,522524,541344,551784,554788,550388,563888,566356,584732,593596,598080,611404,605876,619196,622100,621464,635304,634708,630320,656392,634968,653524,642640,669632,658440,652876,655196,653300,670472,668052,659652,624536,643408,642596,647312,675312,696696,710776,704308,705760,723124,738048,793996,732020,761604,777872,841320,811928,789580,785964,819248,843812,840972,867372,865888,906380,908104,909840,939676,973224,998724,982004,983132,1011488,1005192,1040076,985572,1068672,1045732,1056060,1049600,1055864,1066306
 "11000","District of Columbia",2,SQINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",291192,302132,299000,296240,312404,321132,333956,355260,323156,337688,363048,365284,(D),(D),(D),(D),(D),(D),(D),(D),325736,332572,330292,340920,330504,331268,335024,348148,325980,326132,334256,321660,317364,328412,326404,315908,321188,320056,319136,322976,358680,344696,347524,374244,346604,336200,340032,354096,342188,348256,359068,379424,382448,377308,392900,397156,405016,421276,393740,347212,357104,348624,350760,360888,355592,373884,382320,386284,430812,423336,423784,421980,421248,430100,451956,444552,439128,444164,441188,454392,445704,475460,477944,477276,448936,457056
 "11000","District of Columbia",2,SQINC6N,900,"51","   Information","Thousands of dollars",1838324,1690068,1802572,1670400,1896524,1962344,2083312,2101504,2018444,2212404,2051180,2123488,(D),(D),(D),(D),2303104,2306720,2323596,2348360,2385532,2420728,2434736,2443364,2478240,2486528,2521992,2523908,2512028,2520072,2504736,2488356,2427904,2429296,2499632,2539328,2560048,2644284,2641124,2563688,2620168,2518580,2494540,2605152,2363324,2513980,2386556,2346956,2349412,2295368,2317448,2331964,2432848,2432184,2450016,2386984,2278768,2303812,2319672,2382516,2496400,2350996,2402428,2472036,2593288,2519696,2462116,2286932,2454096,2472644,2455472,2455432,2493744,2506712,2470912,2502240,2576096,2647892,2768276,2829848,2840484,2945024,3025380,3104744,3124943,3166602
 "11000","District of Columbia",2,SQINC6N,1000,"52","   Finance and insurance","Thousands of dollars",1509016,1496864,1709952,1616700,1759652,1805960,1794528,1733088,1878268,1983968,1728184,2531160,2058588,2113624,2132772,2048320,1947188,2013744,1911576,1954984,1883040,1957500,1993060,2187060,2235888,2196584,2179056,2155924,1975260,2232288,2296568,2220860,2385084,2327592,2414360,2556984,2650956,2499504,2811932,2605656,2627732,2406952,2367500,2398160,1783136,2167764,2094776,2183260,2091272,2334664,2259680,2378444,2413884,2361344,2516312,2436368,2325864,2512324,2369592,2711000,2522356,2529388,2547312,2591160,2696180,2728088,2742764,2814372,2900516,2953612,2924404,2943988,2926220,2958172,2970036,3022296,3095428,3099076,3191796,3231532,3336528,3269556,3369428,3272132,3427597,3544507
 "11000","District of Columbia",2,SQINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",439468,420536,426080,431856,451492,446900,540072,510352,551896,574568,573588,596648,550660,546000,567492,550676,564452,581580,566832,562396,584504,593460,597796,614012,653304,663436,686304,693608,698280,702856,692728,754344,768472,768908,929096,750312,858564,832436,866324,870552,846336,857456,818748,768364,737920,840384,771912,762160,842140,786856,819644,870156,888104,893720,920648,861936,950596,986616,976056,969212,946436,966484,1049208,1024348,1410040,1153760,1160328,1345748,1360860,1335620,1269380,1282676,1370980,1387316,1321636,1318204,1330124,1448648,1747916,1427680,1637428,1533332,1514688,1510800,1713976,1754494
 "11000","District of Columbia",2,SQINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",6016592,6184324,6577544,6345972,6862120,7164044,7213600,7520592,7833952,7877956,8014056,8346252,8643544,8647152,8779108,8744216,8810932,9014256,9086036,9380084,9010524,9406372,9561236,9749132,9904940,10175476,10367076,10573696,10909452,11036604,11191292,11409360,12184428,11807680,12112936,12324072,12467700,12708496,13268988,13420748,13584984,13501404,13651112,13873484,13261016,13468876,13373580,13190584,13428480,13627544,13695152,13958244,14080184,14450176,14605028,14490400,14832624,14882260,15028960,15497792,15308680,15360984,15204696,15175848,15629020,15724564,15972280,16419596,16444812,16709004,16904716,16944520,17514532,17315096,17254464,17663252,18084760,18272656,18426356,18586956,19308284,18968608,19653808,19771580,20414181,20690628
