GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "30000","Montana",7,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",808656,847836,845368,882036,868108,873876,854272,875668,899680,871208,903304,931764,938932,922048,903912,911296,900468,894212,909000,891632,887880,893572,881044,879888,881364,891096,920680,898308,946684,929248,949424,974308,988000,1001504,1011268,1039608,1062028,1083140,1065264,1074168,1089272,1084688,1064972,1035420,969952,944552,944976,955604,1006952,936424,939604,929948,978588,987140,1003864,996256,1035920,1042068,1041688,1082004,1095472,1092572,1101008,1120996,1149848,1154228,1191924,1201092,1221608,1211016,1240968,1224916,1270512,1225308,1234444,1255100,1287216,1328168,1322940,1337604,1392932,1375432,1402912,1435068,1451508,1465651
 "30000","Montana",7,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",515112,544148,551372,579080,570728,562064,549972,570856,585616,566724,588864,607784,604328,586152,578324,584560,565416,565688,569364,559748,552908,542496,528024,520008,519336,531980,551480,529212,566624,552836,572960,588284,592188,594348,597000,615796,640792,658124,636684,640020,643944,631108,612248,587056,515420,488848,486072,492384,494292,488296,490588,483872,502956,519340,535708,542272,576388,580124,582624,599116,626180,623352,629300,638368,637240,647096,660796,664864,685220,686440,696568,676116,710316,694776,693736,710624,723708,744884,743852,762612,773316,762708,773584,781488,780933,790956
 "30000","Montana",7,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",293544,303688,293996,302956,297380,311812,304300,304812,314064,304484,314440,323980,334604,335896,325588,326736,335052,328524,339636,331884,334972,351076,353020,359880,362028,359116,369200,369096,380060,376412,376464,386024,395812,407156,414268,423812,421236,425016,428580,434148,445328,453580,452724,448364,454532,455704,458904,463220,512660,448128,449016,446076,475632,467800,468156,453984,459532,461944,459064,482888,469292,469220,471708,482628,512608,507132,531128,536228,536388,524576,544400,548800,560196,530532,540708,544476,563508,583284,579088,574992,619616,612724,629328,653580,670575,674695
 "30000","Montana",7,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",584628,578352,584472,581084,582540,577512,579056,582992,590884,605616,608376,613840,624856,627992,624236,628872,642612,650584,669668,664524,664696,679464,685500,689064,716964,739832,758872,765584,781144,789832,805960,825736,836660,854660,871536,897408,915388,926516,928020,941564,938252,939932,953308,957288,910092,889560,888932,860592,880256,899864,907896,904704,930208,949652,974828,997880,1034792,1037956,1040712,1092024,1124216,1129328,1117848,1136020,1150016,1167876,1188200,1175288,1231680,1237448,1240652,1240104,1204728,1194736,1197572,1200912,1216456,1252016,1244688,1235136,1265280,1252912,1270968,1294204,1271914,1288107
 "30000","Montana",7,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",1278896,1295128,1308576,1337864,1309020,1329152,1335364,1354644,1366992,1371280,1386580,1363676,1394600,1388316,1397560,1417964,1447952,1480168,1509596,1518956,1474804,1470188,1501288,1518912,1571008,1581060,1596212,1596576,1777348,1798304,1804408,1847248,1927864,1944796,1972984,1991760,2018596,2019980,1997020,2011540,1973580,1940792,1898856,1883528,1888700,1942200,1985344,1994904,2208888,2270396,2270544,2269368,2274396,2285680,2299920,2321036,2288212,2268680,2294760,2326436,2152272,2163044,2153168,2167440,2185224,2209372,2245120,2283916,2329204,2308172,2353828,2317712,2391620,2382584,2375072,2412248,2480600,2484396,2498800,2515108,2542900,2579040,2581588,2602296,2615048,2637843
 "30000","Montana",7,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",659680,661280,675060,653596,635688,637376,630480,645732,668588,677120,691452,704172,664564,681136,673240,663200,664068,668872,675920,672340,677148,685384,697120,700744,713236,743760,758140,770316,788168,780072,790148,811804,833548,847312,861552,879100,915788,919368,917764,911720,869200,865920,863952,867080,853544,829432,844548,845580,885140,911080,934340,916316,1014140,1011248,1045512,1106556,1076592,1142520,1109592,1167496,1201028,1224932,1232388,1244728,1266720,1277792,1297892,1308792,1284260,1290484,1294444,1277752,1192420,1180108,1178092,1185000,1202664,1217880,1228924,1226156,1252116,1254632,1293120,1318936,1320163,1325546
 "30000","Montana",7,SQINC5N,900,"51","   Information","Thousands of dollars",245876,240492,245772,256576,253376,259628,257404,265820,275216,277068,273124,293808,301044,312144,320600,323200,309724,333316,339300,339004,336396,338296,335108,349000,365816,373208,379684,375720,376896,371132,373548,372548,390764,390204,396440,399652,393776,402960,413604,421648,414852,410528,407352,411276,432032,434064,434112,430352,451872,446676,447240,462556,438568,455708,455676,445232,444104,452436,461008,464448,469740,473072,477696,465636,465180,467908,464100,465524,461544,452052,451168,443384,423988,422308,420208,453152,438800,447524,454224,466824,492580,497680,492940,493500,499781,505060
 "30000","Montana",7,SQINC5N,1000,"52","   Finance and insurance","Thousands of dollars",545396,534936,546680,559264,566736,571504,570568,587136,598192,613456,626152,639480,638336,663360,697996,688592,710464,718856,724116,733940,737088,754544,782580,787664,793504,792672,809024,831192,874648,832400,867712,895844,915032,925096,944628,955692,971568,984896,981644,992504,1011916,1025604,1017632,1035024,976220,1028148,1033844,1038176,1059356,1059388,1076076,1079764,1060344,1035816,1039168,1042116,1057416,1112532,1089820,1129116,1131016,1130800,1131316,1096688,1160208,1153612,1156816,1173104,1198628,1212416,1223736,1263320,1232008,1234584,1274612,1319148,1328752,1369256,1384600,1411220,1414108,1430956,1475872,1467028,1553262,1608613
 "30000","Montana",7,SQINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",-91080,-83376,-75532,-66984,-60972,-57940,-58848,-54508,-68248,-62804,-59028,-55648,-118588,-107140,-99468,-100428,-104264,-91908,-93776,-87104,134004,136252,139900,141792,378176,401896,392148,378544,422188,437704,444636,441368,484204,493356,478400,475972,444492,417956,394200,394840,524128,541408,534484,508392,521204,511432,516756,547900,418408,424944,441968,455792,433960,446988,471920,505360,463080,466744,479824,497812,528824,547580,559740,560748,563352,576220,597400,603948,776420,837036,818812,833244,804856,823164,820536,822688,778328,764208,765668,785380,780272,795772,807812,816620,829832,841247
 "30000","Montana",7,SQINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",692908,705248,731864,779604,717520,734256,741316,760628,767960,803384,828384,850804,881084,890332,898148,912596,944924,956612,958952,958268,963280,973808,978440,994004,990180,1010296,1041164,1041108,1102160,1084588,1152760,1150888,1187800,1226312,1253728,1307532,1314288,1339860,1379972,1424200,1453688,1499668,1508540,1471060,1431688,1418412,1429148,1380844,1461688,1432720,1470912,1495548,1529816,1570568,1580764,1593896,1954636,1631412,1659616,1664504,1657808,1669588,1680228,1709824,1779416,1770356,1841956,1807100,1875016,1885840,1916156,1951200,1926696,1938508,1937152,1982428,2032716,2059380,2057572,2070220,2115420,2140060,2170932,2263980,2257260,2318786
