GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "16000","Idaho",7,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",1891548,1916468,1962136,1997160,2024756,2069060,2076896,2145996,2126060,2161220,2208320,2212948,2192704,2161984,2146268,2183572,2209012,2243908,2268216,2288296,2322568,2324812,2355140,2386560,2384772,2414252,2452296,2466852,2638188,2582944,2714908,2745460,2947376,3093284,2994004,3184952,3210480,3117340,3026940,3003204,2850008,2790484,2743076,2662156,2817980,2905372,2941040,3003440,2920000,3046520,3025160,3025032,2906060,2914124,2953588,2981568,3098624,3072500,3120644,3187600,3287536,3332072,3354868,3327752,3408324,3451784,3524864,3672560,3731116,3672904,3741980,3767172,3723272,3910976,3764824,3774088,3902952,3980448,3959860,3951304,4025796,4008256,4086016,4081908,4108180,4150421
 "16000","Idaho",7,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",722808,735056,748596,741660,753156,764576,764628,785124,788180,801264,806692,806836,807440,814920,812456,801872,812292,815244,820372,828368,824160,833476,847968,859624,861236,880184,888740,919860,920552,929068,952288,953992,958848,993656,1012576,1043292,1075344,1084056,1082940,1061888,1066132,1044752,1036008,1027580,1009772,992360,1005456,1037100,1046968,1061036,1080436,1075464,1119020,1127368,1159920,1171708,1218712,1225384,1238892,1266324,1261928,1271704,1266284,1286472,1296428,1347504,1372108,1416324,1444976,1470704,1480324,1489880,1473108,1476704,1488792,1510108,1523772,1558836,1594372,1609180,1644748,1639240,1693108,1713860,1729123,1730630
 "16000","Idaho",7,SQINC5N,900,"51","   Information","Thousands of dollars",323428,335684,340924,355876,341864,354428,360260,369956,363980,387152,389896,393216,409980,426120,439880,432988,421160,427500,430828,447920,443488,456452,464816,481504,482240,490848,493236,507508,503852,508516,521104,517404,544424,553772,571568,572076,623260,627168,658804,644972,673240,688448,677316,658824,645044,631724,634444,635976,601260,586292,595388,588532,575424,586020,579524,588332,584676,601128,631944,599348,599968,610888,612204,613552,624724,619024,619764,622816,619812,633176,631640,626920,615392,608980,615260,622460,617696,612548,627972,635808,634848,653648,642304,650156,673023,675093
 "16000","Idaho",7,SQINC5N,1000,"52","   Finance and insurance","Thousands of dollars",741876,738544,765004,783904,839664,797488,803016,806552,831928,876616,875608,929424,903328,935252,952620,974348,969064,972828,994948,1024400,1076120,1094960,1143980,1111720,1122164,1132228,1151576,1186592,1232656,1188476,1272892,1327680,1339132,1369588,1368864,1393584,1439604,1433040,1417852,1421708,1418420,1397532,1400576,1395956,1243876,1282664,1280372,1283420,1286264,1291072,1293156,1335456,1279220,1249760,1270584,1274628,1279072,1327624,1394608,1400556,1542928,1527124,1486696,1464828,1630364,1607736,1553824,1567004,1677376,1715000,1804352,1883580,1830608,1856720,2024284,2042288,1962028,2010936,2066080,2129476,2138624,2215992,2241712,2229472,2327224,2402122
 "16000","Idaho",7,SQINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",294616,304696,315312,327684,351840,354308,357212,359336,355344,364256,369972,379668,394824,403452,409400,403424,408772,418740,416112,428200,403136,418720,438316,421452,378272,405088,405388,407988,464764,475516,489728,505048,518904,539540,532092,541860,536868,514280,487432,475604,660212,673212,664132,614828,783780,758176,771136,816640,554228,554520,570140,593100,723396,756808,812444,868884,701856,715272,737112,767536,714744,743000,758140,756492,645084,663400,682328,692284,793644,818848,842496,843796,894160,912644,918132,907252,872780,860504,863980,899148,878756,898184,912760,928000,942730,955784
 "16000","Idaho",7,SQINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",1472996,1473760,1513900,1551724,1533700,1558704,1594376,1652012,1620780,1812704,1707752,1863984,1813220,1914932,1839672,1869408,1875272,1885252,1904604,1901828,1919068,1931464,1944188,1961924,1985516,2043312,2067996,2094284,2091788,2156720,2204468,2225888,2387164,2372108,2437648,2499016,2461176,2501064,2538900,2616576,2614664,2670752,2692224,2647976,2611384,2588936,2612700,2621608,2593068,2670896,2707664,2691508,2695592,2740252,2807040,2737088,2657884,2672648,2621008,2669872,2738684,2696212,2654348,2796012,2841108,2869344,2942468,2976736,3054140,3128052,3174060,3233756,3086676,3169836,3197832,3220268,3323604,3337680,3375416,3382456,3531456,3562872,3673520,3703384,3865545,3975531
 "16000","Idaho",7,SQINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",465916,426776,440788,451012,489188,468444,488952,476552,490336,511756,493372,486536,681424,626564,622692,589532,629192,575012,573176,581184,572348,581312,593452,604256,608616,653204,612428,695804,652788,625680,633760,641044,706920,910616,720932,948664,938704,808032,751440,674928,668824,718352,688336,639608,635144,667016,637828,637992,585912,566784,584960,555724,568008,477916,552244,485448,635444,601680,616008,594260,600368,544000,492876,645904,487952,509384,478564,538584,511116,504996,505836,498996,463844,611936,502624,492972,552948,579844,653360,616140,693692,758456,761632,809024,798934,821370
 "16000","Idaho",7,SQINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",481424,498456,511936,542280,585140,603796,626880,657376,705228,744676,761388,777568,887860,904452,908004,923468,946396,983500,1022500,1039872,1049140,1048360,1063292,1094104,1103592,1159088,1197928,1222992,1250512,1269036,1281968,1328088,1399636,1387444,1436928,1457360,1397536,1406664,1423984,1426368,1432576,1425484,1422468,1394312,1375884,1358632,1369656,1412824,1376644,1404916,1408140,1428252,1443784,1432116,1440048,1431740,1470060,1482500,1505940,1514756,1561596,1603704,1643332,1685692,1727232,1718872,1699340,1748136,1715640,1733216,1780172,1816472,1894592,1935864,1983368,2052304,2164564,2175156,2272212,2401060,2433180,2415128,2392856,2391696,2427098,2466289
 "16000","Idaho",7,SQINC5N,1500,"61","   Educational services","Thousands of dollars",119792,120548,122204,124360,128892,130744,133268,140752,144408,148748,153996,153964,157392,175060,181480,182136,193496,200248,210092,219580,223648,227924,235444,238888,247528,253572,254016,246656,246792,248296,256208,290340,270076,274324,285200,288776,315924,311460,303592,306676,312972,310044,320220,336768,333000,340412,346172,346252,364108,363372,364028,358468,376020,375192,383468,388112,393368,400652,399316,414172,401700,410320,418096,424968,428064,429364,434976,437432,458472,462024,479604,486924,480760,481504,476780,484836,481184,479444,471492,480864,485408,495148,504540,526548,544472,542185
 "16000","Idaho",7,SQINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",1761188,1797260,1833496,1838688,1856012,1876480,1894320,1937692,1967232,2005420,2073020,2102280,2164032,2238708,2272900,2362588,2403276,2451732,2516536,2533532,2585808,2581676,2618068,2674836,2758476,2823796,2871080,2873224,2843504,2860972,2912448,2978732,3011904,3101916,3192536,3280576,3289520,3343992,3392316,3501100,3543916,3598328,3641852,3704504,3668848,3767480,3824884,3900196,3940128,4011560,4040828,4081260,4156296,4209672,4180412,4163976,4251308,4211180,4291812,4350632,4526480,4596748,4686984,4660912,4743768,4764932,4825752,4846348,5066556,5113480,5252648,5282232,5345844,5406852,5482428,5606136,5463112,5616144,5534796,5639632,5773488,5905316,5942568,6042808,6194037,6249599
 "16000","Idaho",7,SQINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",98912,104440,100088,111368,117060,124300,145948,136692,164712,138096,158976,158764,164692,167060,144092,213268,162868,189964,174956,247504,194064,157696,159636,166332,167740,174824,170068,139320,175212,156808,161544,162384,185596,194884,187648,197844,232232,240680,235892,232412,225716,219552,222564,212672,214888,211184,205832,200436,217880,218444,217360,272164,231168,233176,220532,221764,232296,243328,247528,251568,255652,262376,269416,265256,279888,285028,281644,295784,297448,292756,302136,300268,342620,349080,357512,372140,390052,391900,392552,402740,428476,441612,458948,464688,470667,467174
 "16000","Idaho",7,SQINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",593652,597216,612512,614980,617636,626916,628220,660092,668732,689960,685568,678628,659608,659188,650156,638728,647692,668208,682400,696404,696816,700584,719920,733116,723524,731488,740356,742916,773124,781620,784228,811008,845880,855400,870432,889424,894056,913232,918592,937328,951172,946740,933884,909796,889732,884512,882568,880920,906520,910004,912352,917708,911436,924568,924952,929952,978604,980100,994736,1006736,990608,1063308,1067604,1076460,1114320,1128640,1150648,1173272,1238432,1254152,1280652,1295356,1400344,1429612,1432468,1481192,1526892,1564224,1583124,1603064,1646736,1663680,1697852,1730684,1763146,1776083
