GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "10000","Delaware",2,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",126552,129296,135016,137500,137488,136768,143328,150672,158888,166548,164392,171288,165412,163896,162796,169296,177368,192460,194380,196944,195376,187292,237288,189392,199856,197988,201984,222820,208140,205200,211244,204044,217820,211620,214620,214640,220908,222864,222540,223692,229236,226256,227200,226108,228420,227648,223756,230120,216448,239768,271708,276216,283264,283724,280128,271716,267416,276180,259636,268748,272872,268200,269884,267948,274960,280624,283044,276028,278224,276040,283804,275208,276480,277096,280496,286600,286932,287060,282792,287296,247720,252848,249892,251568,245274,245760
 "10000","Delaware",2,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",397232,406092,408024,444720,412372,424444,424060,436580,443192,456496,451920,448412,450876,449852,446428,450336,458840,470332,469620,470064,464704,479232,487944,495728,506204,518968,532412,546856,535128,537244,563880,557180,576740,578860,581512,604380,612932,609800,600392,636844,624816,630112,636636,629544,601484,601840,603516,624152,639720,618924,620088,643544,638628,640556,648000,621728,663600,664352,656528,659980,678608,685168,692360,692760,706760,727460,737484,750400,757932,782016,799460,816476,815508,824360,849544,852940,849464,851368,872380,880104,934288,944272,962400,978200,999546,1003398
 "10000","Delaware",2,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",366764,371512,381496,392152,384828,391712,395236,411472,416144,421056,420088,415696,434864,432808,427220,435944,444312,460584,471184,471648,490928,498316,518292,530212,522672,527040,535796,540396,536884,538144,546848,559064,584244,584376,584728,589636,593276,596920,598476,612628,625488,622740,613168,601944,581368,578220,564568,566008,560936,559416,579296,582428,577724,579412,577164,557948,598924,583812,588312,578904,581484,580456,579384,614468,589896,605216,606892,617404,612608,633360,620624,628968,638276,633284,636144,630144,641748,642280,652240,667580,667052,672892,679792,686884,732828,735980
 "10000","Delaware",2,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",1887472,1896580,1944388,1948656,1991476,1971168,2016548,2048432,2068280,2163260,2131996,2169964,2225996,2134900,2291364,2259672,2415988,2482812,2489844,2569304,2507984,2577384,2550760,2633412,2565396,2759056,2651136,2849976,2713492,2934556,2925944,2861612,2964088,2895160,3081656,3043440,3081828,3114572,3220080,3182796,3267428,3278076,3286524,3255472,3376980,3332904,3328520,3431872,3169796,3310452,3451900,3455944,3309152,3286268,3544696,3500972,3434460,3617640,3447108,3590872,3556576,3605336,3546000,3597004,3596128,3625596,3593432,3683760,3634404,3735020,3605516,3785836,3617148,3839356,3859956,3743008,3931664,3760088,3965064,3883172,3917284,3902240,4063504,4097264,4072974,4105452
 "10000","Delaware",2,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",220144,218056,220700,221828,224436,231248,233644,238868,254668,265344,241652,241292,247432,245352,246812,248384,251020,253212,253064,250732,253088,244360,254844,256744,263144,266704,271144,272848,269256,273192,275672,279020,286904,285484,281000,284332,287004,301208,313612,328308,338644,354396,362912,364660,361124,354136,337472,357988,361604,373884,373692,370236,371456,369376,375872,376200,379108,382868,375192,376156,369724,364376,359968,367800,371020,375488,381836,385772,396188,401392,395504,389144,392608,384104,384932,393908,403768,410592,417500,420272,420348,420732,424508,427924,426671,434686
 "10000","Delaware",2,SQINC7N,2002,"...","   Military","Thousands of dollars",162356,161268,162568,164792,167200,169016,172616,174016,172764,174936,177456,179504,184004,187256,193024,209100,224376,237944,246568,246696,264888,277120,271020,269108,271468,272560,276980,283660,286704,283856,279604,277344,263816,259692,261904,266592,266028,271600,282076,281308,289188,294744,296908,301048,309140,313120,319716,324636,325012,326724,324020,321516,318020,317644,317868,324908,323124,323544,324300,324756,325556,326156,327676,327808,329140,327332,318752,307984,307828,301552,300744,304988,311008,313456,313676,316676,320252,321116,322204,323964,327628,329952,340564,340524,343832,347703
 "10000","Delaware",2,SQINC7N,2010,"...","   State and local","Thousands of dollars",1504972,1517256,1561120,1562036,1599840,1570904,1610288,1635548,1640848,1722980,1712888,1749168,1794560,1702292,1851528,1802188,1940592,1991656,1990212,2071876,1990008,2055904,2024896,2107560,2030784,2219792,2103012,2293468,2157532,2377508,2370668,2305248,2413368,2349984,2538752,2492516,2528796,2541764,2624392,2573180,2639596,2628936,2626704,2589764,2706716,2665648,2671332,2749248,2483180,2609844,2754188,2764192,2619676,2599248,2850956,2799864,2732228,2911228,2747616,2889960,2861296,2914804,2858356,2901396,2895968,2922776,2892844,2990004,2930388,3032076,2909268,3091704,2913532,3141796,3161348,3032424,3207644,3028380,3225360,3138936,3169308,3151556,3298432,3328816,3302471,3323063
"Note: See the included footnote file."
"SQINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 2014:Q1-2019:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
