GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "35000","New Mexico",6,SQINC7N,1500,"61","   Educational services","Thousands of dollars",139484,141188,148052,149524,159108,163012,165868,167828,165332,169680,166628,172828,177888,182576,189108,192252,191968,195736,197820,203492,208852,215104,217564,226368,233920,242368,253080,259832,259784,265840,273416,265424,277604,269696,269972,271400,276428,279208,284384,291152,297292,305892,314720,314496,315196,314684,308856,311740,314648,318712,326428,335008,319792,326124,333076,329116,336560,333420,332520,334048,336028,336308,337544,337452,332940,336760,334164,339856,331996,340672,331912,341808,335516,350344,354288,347312,350620,346532,351028,349664,347748,347564,353420,361516,361011,358153
 "35000","New Mexico",6,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",1729324,1779888,1830560,1826560,1819864,1819880,1844080,1854216,1915592,1925096,1967220,2012040,1987696,2024160,2104964,2175192,2218784,2288604,2391744,2418572,2466788,2517772,2559100,2641036,2680412,2738948,2760556,2836784,2823632,2937400,2980196,3030756,3099376,3119696,3192864,3234552,3280368,3355488,3412412,3483992,3580860,3628560,3704700,3725892,3817492,3847168,3901116,4014412,3904852,3973264,4019860,4053180,4078184,4036148,4192820,4185680,4257304,4276744,4269200,4285480,4307752,4342260,4339472,4394184,4379456,4434156,4452272,4568096,4648324,4711192,4740068,4822284,4848572,4945144,4960904,5007352,5030732,5016812,5071468,5062572,5161036,5177464,5242652,5271152,5346688,5400477
 "35000","New Mexico",6,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",111232,107164,112292,123004,113032,127912,128748,134344,134436,137328,137332,137420,129824,128720,132152,137544,131796,136316,137360,142240,142856,153376,147800,145376,149356,148636,152836,158280,160384,155920,164648,164600,160284,162660,163824,168500,178464,181604,182788,187064,184960,200232,181952,211200,197592,189668,187120,180840,184540,185996,186140,183704,183236,182876,188428,191920,196328,200216,200228,198836,197532,209044,209268,207808,204708,226744,222712,229068,235820,226928,231756,234068,225228,224836,230032,236500,243916,245584,248344,246776,253984,262076,268708,278512,285149,283192
 "35000","New Mexico",6,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",761396,763568,792840,797456,804792,814120,816548,844364,846968,864100,860272,863728,890208,907636,914816,918204,924172,956104,968216,972376,976960,987640,1003296,1032340,1036328,1050328,1066640,1068240,1087880,1103936,1110340,1118256,1167292,1181680,1194112,1214436,1237244,1227336,1244520,1280348,1292276,1296268,1293600,1287424,1277328,1280556,1289716,1278252,1277868,1289824,1298280,1308532,1310476,1331720,1337988,1339736,1387236,1381944,1400824,1402080,1428400,1454744,1470992,1497092,1534928,1554548,1567024,1598436,1624068,1628028,1637304,1646948,1694568,1699440,1727536,1746396,1741760,1751952,1767844,1788356,1822728,1847004,1867328,1897676,1919435,1920188
 "35000","New Mexico",6,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",564704,570756,581836,586500,587392,597136,594492,603288,620180,630000,642100,639864,656128,666944,670068,677904,697460,717272,728308,739980,748980,750420,770548,795968,788208,801148,818756,817184,816168,828968,839256,854076,873792,894192,897312,920964,954292,951324,959920,976672,996632,1022568,1030240,1055740,1000916,986332,980964,971388,972296,969956,982624,1005532,1004164,1002544,1000840,983868,1014748,1011608,1002788,1031736,1004656,1014004,1018256,1022604,1036400,1053028,1069456,1092188,1085956,1088844,1098188,1078676,1098888,1086568,1096676,1097424,1119516,1134152,1133928,1186836,1200212,1245868,1221684,1255452,1263084,1264133
 "35000","New Mexico",6,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",5690984,5638264,5727400,5888572,5752584,5847948,5876900,6175192,6155012,6335004,6228952,6354320,6385212,6589036,7024792,6936724,7083332,7263292,7392400,7447916,7462492,7673448,7718964,7963536,8032524,8092576,8176344,8368068,8367172,8518860,8738628,8563808,8816644,8622692,8198184,8317684,8314252,8386068,8625604,8617324,8785416,8875968,9044556,9079824,9138372,9236884,9348648,9550504,9281404,9536732,9484436,9492224,9363728,9440124,9554780,9489952,9418496,9521784,9442492,9474256,9469560,9448260,9414864,9479224,9533016,9582600,9658548,9755916,9734052,9828960,9730872,9910268,9812964,10073324,10121228,9967996,10065784,9993452,10096364,10139260,10144388,10189648,10494176,10503444,10590781,10665841
 "35000","New Mexico",6,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",1219112,1226544,1249424,1244376,1199656,1193552,1195536,1215920,1285292,1284084,1270820,1283280,1323388,1361984,1382760,1399076,1412692,1440424,1461960,1474144,1504492,1518224,1527036,1566288,1597816,1626704,1639700,1649612,1686488,1698460,1725052,1754312,1776492,1809892,1835080,1855216,1883472,1900048,1922264,1943460,1952724,1957392,1972444,1998244,2020416,2074268,2081352,2123380,2136556,2239460,2199356,2193088,2244864,2254172,2246708,2234796,2207100,2181032,2165332,2138928,2103428,2070364,2009120,2060944,2086072,2085676,2100100,2098212,2098928,2111208,2114972,2138192,2147648,2158100,2166684,2171356,2187944,2193832,2206392,2217132,2229112,2250096,2265120,2288348,2309885,2341497
 "35000","New Mexico",6,SQINC7N,2002,"...","   Military","Thousands of dollars",488360,483208,476248,470360,464268,464712,468728,476608,469104,471280,476492,479932,481824,490668,502548,545248,568616,601076,620500,614760,618400,649892,646660,647704,663412,665208,673344,690068,686320,684988,674488,674224,669852,665992,685352,685040,675948,673860,664692,641724,634724,632484,634252,656024,666348,697116,740064,773172,809336,825920,830040,844424,867500,875212,890144,900912,908972,912784,912300,909376,910240,911844,910720,911200,928424,929912,902032,872552,856748,844872,854200,877752,882268,894400,895728,901396,910760,916036,923292,936348,941936,947948,977420,979956,988314,992174
 "35000","New Mexico",6,SQINC7N,2010,"...","   State and local","Thousands of dollars",3983512,3928512,4001728,4173836,4088660,4189684,4212636,4482664,4400616,4579640,4481640,4591108,4580000,4736384,5139484,4992400,5102024,5221792,5309940,5359012,5339600,5505332,5545268,5749544,5771296,5800664,5863300,6028388,5994364,6135412,6339088,6135272,6370300,6146808,5677752,5777428,5754832,5812160,6038648,6032140,6197968,6286092,6437860,6425556,6451608,6465500,6527232,6653952,6335512,6471352,6455040,6454712,6251364,6310740,6417928,6354244,6302424,6427968,6364860,6425952,6455892,6466052,6495024,6507080,6518520,6567012,6656416,6785152,6778376,6872880,6761700,6894324,6783048,7020824,7058816,6895244,6967080,6883584,6966680,6985780,6973340,6991604,7251636,7235140,7292582,7332170
"Note: See the included footnote file."
"SQINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 2014:Q1-2019:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
