GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "54000","West Virginia",5,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",19761968,19835916,20075680,20166392,20229240,20463028,20663644,21104576,21518512,21754056,21782840,22027564,22562952,22745852,22908736,23180976,23332052,23304260,23461912,23598080,23336628,23457504,23641372,24058184,24116336,24805940,25203888,25339572,25675196,26170728,26601400,26976076,27744752,28183756,28244224,28542668,28211896,28195916,28185928,28431408,28690436,29169872,29641904,30130764,29080208,28760168,28610700,28998392,28759792,29501248,30557208,30596900,30766044,31866008,32504936,32378512,32941300,33225068,32731888,32798660,33083840,33135360,32779592,32809424,32867288,33387756,33552196,33923536,33381272,33489544,33256368,32950832,32347372,32102088,32163032,32232508,33803260,33763220,34294632,34624096,35632456,36636572,37700308,37787696,37327169,37637844
 "54000","West Virginia",5,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",95140,99492,104984,104604,98964,98396,97912,100616,106572,105904,116088,131732,98816,112848,121036,130004,115836,114104,114264,111252,108608,111376,114992,117064,125076,125380,126500,127456,91120,106788,140876,197432,156604,141168,136704,139932,119552,119816,114956,106072,103492,91940,98640,119444,88416,91248,97500,96120,117852,116336,111912,107740,96024,102920,112372,111080,139196,129812,125648,121588,127868,126448,126464,131244,133712,139988,142440,139292,153904,140244,152576,167040,145620,149576,159712,166168,154436,154132,159200,162572,151924,156548,167228,170196,172902,172161
 "54000","West Virginia",5,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1419676,1428676,1417996,1378716,1318784,1273532,1244656,1260048,1283336,1281604,1328052,1329616,1462376,1528068,1601380,1576392,1549836,1426676,1457280,1477448,1449548,1494776,1481760,1534788,1515052,1610080,1676924,1809032,2027660,2193552,2333476,2381956,2520512,2527676,2591012,2523712,2176096,2216940,2299956,2315620,2406572,2670644,2913288,3068400,2643256,2583172,2343420,2410560,2388756,2579616,2844444,2883988,3097224,3276664,3591660,3544728,3200784,3316884,3041572,2977108,3061208,3227788,3079524,3032320,3099012,3165460,3116908,3037156,2743652,2589712,2360656,2269336,1824516,1712372,1740824,1726244,2150776,2207456,2371620,2382128,2466576,2482456,2529624,2405688,2576305,2638389
 "54000","West Virginia",5,SQINC5N,300,"22","   Utilities","Thousands of dollars",427224,395696,410084,411304,434044,423192,453724,446104,430056,441436,419384,443132,533900,517456,545020,547012,522300,530408,521344,518824,522140,506344,495132,521980,518088,580288,508668,539116,473412,530444,539080,538764,619780,565464,620412,605864,579572,571388,611320,580136,621168,636536,628340,633976,708892,631480,635728,659184,535688,605312,665356,614020,607268,653300,639220,638476,571140,579752,613796,610796,612948,641096,617916,630704,654696,639404,623216,643584,614368,649356,630504,638000,628764,642668,688648,681084,690488,674800,682512,694280,677168,711872,709088,727012,729887,730412
 "54000","West Virginia",5,SQINC5N,400,"23","   Construction","Thousands of dollars",1527648,1505164,1519292,1527472,1589528,1589112,1609212,1717960,1751000,1821464,1747788,1764076,1872848,1858992,1878380,2032540,1861156,1805456,1807452,1781536,1732064,1804532,1882704,1944440,2001092,2086916,2102488,2055888,2195244,2178304,2219376,2333396,2475660,2615916,2472388,2548944,2604212,2527864,2395740,2405324,2439700,2516656,2595232,2771568,2609308,2397676,2433932,2415808,2564296,2614276,2660068,2602712,2520052,2683712,2715196,2744876,3191900,3161292,3088752,2921284,3076804,2980892,2903704,2934708,2922948,3014900,3049544,3035900,2990164,3015216,2908304,2686592,2849484,2633720,2433188,2438876,2739612,2798476,2797840,2961056,3280660,3970404,4660168,4495964,3800512,3726327
 "54000","West Virginia",5,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",3402684,3437108,3439444,3469492,3373516,3451804,3458624,3560208,3713080,3632952,3665460,3604356,3728140,3743024,3693812,3612368,3674144,3634248,3570632,3588404,3578428,3450276,3473352,3495544,3533200,3654712,3790672,3675292,3687848,3644352,3634012,3641928,3661316,3717624,3607196,3626768,3582400,3589732,3539740,3570320,3514236,3527872,3499016,3541536,3251924,3183904,3124176,3148072,3150848,3216256,3288352,3283280,3294456,3308904,3378500,3343420,3446896,3463720,3396188,3454332,3346272,3340796,3362748,3301240,3337232,3401596,3372220,3429020,3457176,3481368,3488364,3447456,3471004,3394412,3464888,3460600,3684884,3616300,3651216,3651096,3801100,3777956,3769168,3852416,3794462,3820720
 "54000","West Virginia",5,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1866148,1877268,1913400,1912660,1840288,1889628,1910896,1979796,2115964,2070736,2027740,1991228,2054728,2028920,1995076,2000416,2054560,2030256,1985660,1993788,1925456,1917132,1915480,1893292,1868164,1961364,2060100,1997884,2032956,1983808,1972568,1955220,2063972,2052964,2027864,2042680,2053800,2072432,2039668,2050100,2059508,2061636,2038544,2087292,1885072,1839260,1775368,1753480,1730896,1762732,1821036,1806800,1837336,1820476,1886180,1896436,1932036,1901328,1869608,1891224,1833184,1842696,1838596,1810372,1829644,1895144,1856156,1903508,1884108,1925480,1901452,1865620,1915528,1846572,1859700,1880088,1950356,1930392,1982976,1998316,2071228,2075456,2083556,2124228,2123732,2120485
 "54000","West Virginia",5,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",1536536,1559840,1526044,1556832,1533228,1562176,1547728,1580412,1597116,1562216,1637720,1613128,1673412,1714104,1698736,1611952,1619584,1603992,1584972,1594616,1652972,1533144,1557872,1602252,1665036,1693348,1730572,1677408,1654892,1660544,1661444,1686708,1597344,1664660,1579332,1584088,1528600,1517300,1500072,1520220,1454728,1466236,1460472,1454244,1366852,1344644,1348808,1394592,1419952,1453524,1467316,1476480,1457120,1488428,1492320,1446984,1514860,1562392,1526580,1563108,1513088,1498100,1524152,1490868,1507588,1506452,1516064,1525512,1573068,1555888,1586912,1581836,1555476,1547840,1605188,1580512,1734528,1685908,1668240,1652780,1729872,1702500,1685612,1728188,1670730,1700235
 "54000","West Virginia",5,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",1037144,1025124,1027688,1016524,1049596,1040648,1033896,1051880,1052932,1058576,1089052,1094300,1129088,1147748,1146816,1146028,1166156,1166312,1170852,1153040,1142212,1142664,1155660,1170196,1171920,1206356,1238580,1255472,1246464,1268824,1290612,1303024,1350032,1395984,1424156,1440488,1404764,1430560,1384724,1420728,1434952,1450936,1466240,1466344,1463512,1411592,1382076,1386820,1377516,1417608,1448804,1460592,1446264,1500200,1532280,1498040,1524100,1523884,1512096,1515600,1507972,1477696,1474620,1469096,1492416,1504596,1523432,1559288,1551860,1562144,1528496,1513008,1472176,1442096,1439504,1451252,1471940,1519508,1536560,1536576,1527920,1523764,1547896,1568460,1606864,1640114
 "54000","West Virginia",5,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",2185060,2202008,2227020,2258228,2283700,2327164,2342468,2362112,2437584,2451116,2475864,2413096,2446276,2411632,2395772,2437948,2470796,2491608,2518824,2519292,2435864,2443460,2465052,2480276,2373168,2373112,2435988,2428668,2557408,2579012,2565772,2624244,2686220,2720452,2715632,2751552,2717892,2706980,2665840,2672232,2631172,2617876,2597696,2615864,2558144,2623360,2651824,2620372,2662412,2686428,2709824,2720112,2794988,2792952,2807804,2848396,2906528,2879880,2878160,2871064,2952568,2907516,2896736,2890876,2808516,2847020,2879104,2885216,2909624,2890728,2953376,2905052,2944492,2918120,2879468,2931276,2917952,2912720,2904552,2925396,2962248,2967640,2959904,2967892,2978582,2970326
