GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "34000","New Jersey",2,SQINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",5732472,5878116,5905624,6034948,5975016,6005568,6055480,6241500,6652508,6636544,6566956,6442152,6222296,6045024,5941388,6030308,6193252,6278052,6290944,6402796,6346172,6491432,6661444,6796416,6816544,6997356,7049152,7045972,7088340,7259212,7225604,7205980,7402860,7384508,7489560,7591388,7640228,7674224,7673096,7828340,7925716,7808288,7756552,7709492,7231532,7402920,7430788,7443840,7241044,7446856,7538968,7450840,7415196,7552812,7506800,7713496,7891364,8100224,8046796,8002544,8255784,8260812,8334412,8423816,8732716,8598540,8835020,8658700,8707348,8645952,8704596,8925932,9070448,8980600,9158364,9230184,9263028,9222796,9379500,9480992,9782580,10304648,10119744,10213760,9899161,9960698
 "34000","New Jersey",2,SQINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",4438080,4620640,4714604,4674864,4711532,4788440,4884380,5187128,5387020,5415564,5433024,5586300,5323068,5378588,5473772,5562760,5810096,5797012,5884040,5965100,6021552,6126464,6175244,6463660,6487024,6560888,6669956,6743628,6731900,6771100,6855680,6947648,6940456,6997236,6945000,7027792,7131768,7158696,7237972,7319780,7452672,7343592,7325156,7411688,7219440,7292836,7215308,7152052,7067504,7039448,7034984,7012024,7164292,7247900,7229060,7236132,7434644,7374384,7427172,7633644,7445332,7552652,7634828,7689724,7802680,7926528,7990692,8024400,8094328,8181208,8208260,8139860,8254760,8222600,8310236,8387584,8394968,8439292,8431764,8655588,8762616,8898128,8994360,9093248,9203193,9268968
 "34000","New Jersey",2,SQINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",29322680,30105888,30040236,30522020,30748364,30981588,31933344,31691660,32012904,33144456,33288592,33434088,34044664,35196776,35022012,37780940,37362352,37528408,38040296,38202692,39563564,39975980,40616316,40641084,41771356,42051356,43195080,43879024,43625388,43873496,45158356,45840496,44832016,46150276,45650944,46585960,47246084,48147272,48031508,48202996,48801808,49422768,49726780,50988940,50416004,51308056,51698908,52343680,52175364,52128864,51019032,51337492,49994300,50643452,50731944,49333612,49319776,48476704,50360728,50531684,51632600,51787228,52258564,52681296,53089464,52957656,53415988,53062340,54179008,53509764,54171004,53352920,53289000,53029976,54375176,54480900,53699360,55245104,54403272,55357780,54912724,55802020,56385932,57072376,57175218,57566495
 "34000","New Jersey",2,SQINC6N,2001,"...","   Federal civilian","Thousands of dollars",3911652,3933628,3984228,4017268,3959108,4013856,4076812,4105224,4248124,4490404,4252992,4226120,4252036,4282352,4305940,4354944,4407804,4445808,4525852,4633340,4735808,4736512,4814552,4842444,4944796,5044884,5123852,5134760,5153232,5215312,5262444,5282648,5324604,5398140,5496744,5739724,5838472,5891004,5741604,5731768,5685412,5651080,5663096,5645580,5680820,5799184,5793772,5801496,5840260,5977676,5957312,5808376,5825728,5712188,5546816,5452884,5371820,5342224,5312912,5276576,5270828,5242552,5140336,5254352,5228692,5276524,5347656,5409544,5505176,5566120,5577200,5603976,5593204,5595000,5598940,5622736,5677980,5733728,5787940,5821784,5845580,5899256,5951956,5990548,5983071,6028086
 "34000","New Jersey",2,SQINC6N,2002,"...","   Military","Thousands of dollars",656768,652324,676704,681756,688404,697016,704008,700564,696216,694124,708096,713484,701676,697880,708432,747268,801892,836608,854392,862700,961568,1037960,1033136,1035280,1054116,1059640,1076568,1102540,1114160,1112816,1115872,1118856,1070552,1066908,1094112,1096344,1091356,1100136,1134416,1129844,1155228,1175236,1193188,1225544,1280640,1299652,1313836,1328736,1327212,1311040,1290068,1299864,1278020,1283408,1286816,1283296,1268132,1265292,1254448,1241384,1235608,1222700,1217680,1211428,1208160,1208932,1184492,1157692,1146576,1145584,1158184,1173528,1177600,1189880,1192668,1202416,1196744,1201468,1217796,1221840,1243896,1263248,1297180,1310172,1317006,1320940
 "34000","New Jersey",2,SQINC6N,2010,"...","   State and local","Thousands of dollars",24754260,25519936,25379304,25822996,26100852,26270716,27152524,26885872,27068564,27959928,28327504,28494484,29090952,30216544,30007640,32678728,32152656,32245992,32660052,32706652,33866188,34201508,34768628,34763360,35772444,35946832,36994660,37641724,37357996,37545368,38780040,39438992,38436860,39685228,39060088,39749892,40316256,41156132,41155488,41341384,41961168,42596452,42870496,44117816,43454544,44209220,44591300,45213448,45007892,44840148,43771652,44229252,42890552,43647856,43898312,42597432,42679824,41869188,43793368,44013724,45126164,45321976,45900548,46215516,46652612,46472200,46883840,46495104,47527256,46798060,47435620,46575416,46518196,46245096,47583568,47655748,46824636,48309908,47397536,48314156,47823248,48639516,49136796,49771656,49875141,50217469
"Note: See the included footnote file."
"SQINC6N: Compensation of Employees by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 2014:Q1-2019:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
