GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "23000","Maine",1,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",16977456,17449128,17799448,18206520,18205740,18721556,19653784,19214352,19977224,20233040,20441360,20582736,21253352,21519484,21522668,21673752,21974176,22240540,22476448,22419364,22611036,22713808,23049432,23772556,23705140,24035420,24533484,24664848,24099548,24273468,24679820,25310032,25656504,25962580,25851500,25993964,26239768,26366256,26259328,26340424,26691108,26571228,26615368,26480864,25579012,25998472,26386556,26795964,26659600,27087636,27519768,27219248,27562612,27567816,27866856,28067052,28312760,28693232,28386992,28501080,28714180,28767880,28793208,28923112,29153956,29377744,29685340,30411156,30139576,30691264,31044592,31733232,31384816,31779940,31800984,32373908,32887860,33165460,33715372,34143864,34676136,35007612,35346140,35198980,36166863,36553087
 "23000","Maine",1,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",397424,414980,425008,427884,448200,448692,451456,464320,502248,529932,554888,609172,457900,545288,598600,615860,547564,533792,529584,527792,515480,521360,543704,553696,487104,502400,491460,503432,324824,372664,502364,713088,540892,487544,479004,478648,384328,380268,376084,346192,(D),(D),(D),(D),(D),(D),(D),(D),458864,432192,424408,407008,389736,403344,436100,450828,(D),(D),(D),(D),449784,451016,449060,467912,502284,513948,525628,508000,678316,599228,657668,747284,651712,664132,690508,725052,668536,675264,695020,686172,672220,703204,742164,749608,752233,761056
 "23000","Maine",1,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",(T),(T),(T),(T),(T),(T),(T),(T),(T),(T),(T),(T),5524,5412,5568,5400,5504,6016,5576,6116,5472,5872,5740,5508,5540,5304,5308,5300,5544,5536,6316,7064,6672,6976,7364,7092,5556,6008,6888,7668,(D),(D),(D),(D),(D),(D),(D),(D),8804,11300,12016,11912,12128,12656,14792,14104,(D),(D),(D),(D),13224,13876,14480,16136,15588,15756,15388,16060,15808,16836,17508,16936,18128,16696,17176,17536,21076,22636,23364,24644,26964,25088,24984,24612,23949,24945
 "23000","Maine",1,SQINC5N,300,"22","   Utilities","Thousands of dollars",159596,135076,136876,140552,137920,142928,129224,126036,134592,132208,141572,143320,160296,162368,171964,156468,171452,170800,171340,167488,159348,152956,150576,154908,158440,161164,152996,147784,181724,175504,178816,187168,216568,218920,215776,216688,196252,233108,208948,201752,242504,247440,251676,254112,227268,198860,196160,195152,197732,197872,186996,191384,185824,185268,190440,175676,180032,205688,194088,191136,212404,195140,206852,202468,215768,181212,186200,198556,187284,177704,189852,185612,182936,211296,203304,196816,207480,216948,205180,243468,210764,219192,210700,219012,210221,210282
 "23000","Maine",1,SQINC5N,400,"23","   Construction","Thousands of dollars",1353520,1452460,1491680,1536700,1573148,1705624,1912952,1736852,1958620,1951328,1837092,1840568,2005524,2043440,2034764,2073540,2053660,2064892,2077512,2122208,2161864,2222488,2275920,2390512,2403080,2418780,2469720,2437232,2334088,2407780,2507816,2559316,2658644,2646104,2545664,2464676,2487172,2486808,2468636,2475912,2407384,2405592,2319408,2280796,2267204,2307628,2440784,2543496,2550152,2616600,2579464,2580752,2550484,2575672,2600264,2668680,2735276,2725136,2651460,2544456,2496560,2502896,2548020,2543892,2579836,2637268,2670728,2710284,2649124,2660764,2681352,2782488,2757580,2735488,2684252,2749448,2797756,2821492,2921304,3000968,3059580,3148916,3058552,3008624,3124367,3179739
 "23000","Maine",1,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",3201848,3341076,3368420,3413728,3317588,3367812,3555596,3453204,3545620,3506500,3484360,3476096,3601868,3595856,3466724,3424912,3380820,3441480,3390232,3348184,3413452,3327516,3330968,3463476,3430380,3420256,3521136,3416148,3479828,3436128,3373884,3418416,3440144,3555460,3438492,3424392,3528792,3511936,3532996,3597540,3569384,3622272,3607956,3571696,3274708,3331076,3298440,3326360,3284424,3338684,3459896,3278260,3507312,3426652,3405784,3396412,3410472,3555444,3387080,3394740,3462164,3440660,3449068,3491028,3453548,3452784,3472964,3597184,3598564,3561480,3621324,3616940,3545576,3604504,3551440,3693964,3714860,3774952,3774360,3867628,3919472,3902072,3929012,3904492,4032610,4078224
 "23000","Maine",1,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1527912,1648364,1640864,1659060,1623888,1649368,1752560,1709448,1757512,1757824,1737716,1760996,1893316,1868488,1808712,1801388,1809468,1802512,1779844,1748480,1742360,1739864,1749268,1838772,1835672,1850520,1890192,1837028,1825024,1768560,1734096,1749560,1790500,1831472,1782292,1787188,1916732,1891280,1882716,1890856,1923200,1966444,1986612,1947512,1733632,1772156,1727192,1751396,1776708,1748024,1859288,1729052,1904156,1812868,1815420,1817472,1862660,1911240,1790056,1824828,1876540,1870724,1884776,1877100,1892864,1902952,1920224,1982840,1952528,1997460,2088664,2058540,2079384,2033956,1977228,2102452,2096552,2132812,2118360,2170604,2218848,2213992,2210752,2254220,2299707,2331690
 "23000","Maine",1,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",1673936,1692712,1727556,1754668,1693700,1718444,1803036,1743756,1788108,1748676,1746644,1715100,1708552,1727368,1658012,1623524,1571352,1638968,1610388,1599704,1671092,1587652,1581700,1624704,1594708,1569736,1630944,1579120,1654804,1667568,1639788,1668856,1649644,1723988,1656200,1637204,1612060,1620656,1650280,1706684,1646184,1655828,1621344,1624184,1541076,1558920,1571248,1574964,1507716,1590660,1600608,1549208,1603156,1613784,1590364,1578940,1547812,1644204,1597024,1569912,1585624,1569936,1564292,1613928,1560684,1549832,1552740,1614344,1646036,1564020,1532660,1558400,1466192,1570548,1574212,1591512,1618308,1642140,1656000,1697024,1700624,1688080,1718260,1650272,1732903,1746534
 "23000","Maine",1,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",807808,830268,846420,874704,882488,896736,901312,912396,936364,942976,977628,989004,1060000,1070008,1081996,1077688,1094156,1112580,1110728,1125748,1139672,1155388,1167276,1218448,1182392,1213392,1252020,1251664,1254564,1249736,1267064,1292068,1319324,1328172,1335208,1349808,1357800,1379356,1372612,1347544,1350844,1340168,1336076,1308908,1300112,1272180,1259792,1267516,1237984,1260436,1294932,1272972,1312096,1292360,1325672,1317600,1360604,1389404,1369644,1391064,1403320,1399592,1395240,1404676,1412688,1431376,1464916,1499632,1492304,1522356,1532844,1586472,1512804,1560892,1530844,1553920,1570360,1574792,1613880,1586976,1633712,1602328,1618900,1628580,1650936,1661129
 "23000","Maine",1,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",2058316,2100528,2154268,2191692,2191168,2259600,2294032,2350696,2409072,2444880,2468680,2445152,2541132,2535092,2528200,2558604,2626900,2661376,2686552,2689292,2744728,2754764,2810000,2851712,2852248,2847824,2908724,2924824,2834948,2887888,2857036,2892148,2912276,2907756,2887360,2895028,2881004,2870648,2832824,2805028,2793848,2766356,2733296,2707544,2656980,2708900,2742420,2769524,2702860,2774488,2771608,2742220,2768196,2725348,2732964,2771496,2741812,2737256,2726152,2722832,2760072,2777188,2781412,2775520,2795940,2793772,2826500,2890720,2863592,2914380,2989576,2993552,2962560,2998748,2959620,3035244,3080612,3117144,3130100,3138480,3191084,3238200,3245892,3265524,3312619,3321251
